,Height,Weight,Calories_Intake,Exercise_Time,BMI,Age,Resting_Heart_Rate
524,172.42117960985124,70.55019404059672,2170.1443763951647,1.1841111554821762,23.73105187272778,38,52.071887086684555
525,161.1127974264637,114.64032779050356,2737.003933638515,3.751099597794537,44.164909240172044,69,74.69948518071956
526,179.36742463535256,67.90040597962093,2863.587435010218,3.3002843236208013,21.10499364996435,37,44.69596201735561
527,184.12327706037442,97.34829964920317,2480.5473466680965,5.110608533588019,28.71514266714452,53,75.60257935812085
528,146.30413094773397,36.893119233806445,2477.7003036372134,4.413085536865267,17.235829842077766,46,49.183689967059465
529,178.64052300497647,73.07288921631333,2630.066452469384,4.506980358558529,22.89793488788277,43,69.3640561388641
530,147.60395941338263,38.31052873698129,2465.071750871908,3.8173970963681656,17.584180417527534,62,58.640542009028685
531,174.01499055090287,86.88908613209173,2625.0569534415627,3.646615613915258,28.694053582621034,70,65.05980041355085
532,182.2487056419366,45.74264367581951,1989.0433377865359,1.8183686850870715,13.771852279540495,77,69.7051625614688
533,170.64856106343575,75.67539108766691,1924.7811150907453,2.6649086996482136,25.986597085903146,36,51.911351631191394
534,157.20310826795762,64.3560824661913,2081.9443102496157,4.826728470660865,26.04158069777183,41,50.026644016168255
535,164.14568795722226,46.835936296319424,2821.105471664713,1.5438355512769102,17.38282066587397,65,64.00758072111438
536,167.383545542891,37.61280034204915,2629.3987836703045,2.54971816518687,13.424871667264862,64,71.09398469489405
537,168.17755216210057,59.77919072839781,3020.119482124779,1.5807659191853294,21.135570618142303,41,60.72666877864205
538,167.97103159233333,104.81258891790662,2406.654538942695,4.450951814032127,37.14878973486567,67,31.2550480265047
539,168.90117220690686,64.13029890221245,1928.1793020790751,2.4342186714543894,22.48008436572182,46,58.169497857874305
540,172.13480048910168,88.34443084231712,3072.276767642279,4.544534365931292,29.81548073297384,66,58.63938633698446
541,157.91426346266778,68.85914264675624,2490.6164722300537,2.5862375062807015,27.61333698960044,70,69.54310697575167
542,167.5798017012978,87.53453547380904,3141.7275181332625,2.495867919836262,31.16994866511544,63,69.83235122855231
543,185.18261170355706,33.461772433909644,2798.97324569609,4.278529188984665,9.757724042138022,46,37.10160308286468
544,166.15354576857482,61.936233863009335,3594.3093394114185,3.938831726393776,22.434973786437737,24,40.27907907063743
545,165.56163906844802,88.98811047586437,2390.1135071433187,0.28371969078242554,32.46478646887515,58,61.484890501068456
546,180.7819730371424,66.73490102333642,2950.36195254459,3.4511407898571997,20.419390602103523,33,62.14021693773631
547,144.40815333655902,68.27089434577906,2945.682053176472,3.600166878252292,32.73800143714589,29,59.74728229884852
548,181.81378601288287,61.39076176228414,2222.436827252775,3.209806930900911,18.571603430915893,26,54.99909381856047
549,163.68096241994832,92.98758766734248,2413.7588414465195,2.342341996175225,34.707924274226194,55,61.58973592154702
550,171.63928572452588,75.95028707909891,1769.1308288916384,3.0284084446395894,25.780778208440527,32,48.60918030395395
551,170.96321355921197,70.88044552350696,1725.601931498667,2.6019385190343356,24.250522120778935,25,55.951039927750756
552,179.42468119220393,82.86109090678585,2563.2844007653875,3.2113230276099753,25.7386805773479,51,61.34974710161776
553,167.32405253764654,81.76449858235873,2896.5035353487137,2.797605737138934,29.20438255732054,76,40.266542765115815
554,163.21974218435548,74.25174092875073,2819.0120167477276,2.378071841761054,27.871559252525213,48,73.480573944089
555,182.97845790651098,100.94062993981689,2670.0122991298263,3.1637704463046146,30.14852604238859,38,62.29764713062001
556,146.35826182858818,68.79424932721761,2931.5085765755457,3.8024389101843936,32.115719036944,45,45.12622823606962
557,170.20334181705243,75.56162095935888,2205.1511021503375,3.2890058923953664,26.08345397034846,48,58.649800962551836
558,156.5207457737088,57.140948932942194,2363.73362575612,2.4463576100687687,23.324032148413163,55,64.70847881119133
559,162.3842661174344,73.00230454012258,2868.760756706941,3.3362540203704105,27.685264458146566,64,66.02701796272666
560,190.11256681463138,101.75523047490735,2716.559364724467,4.069792391858966,28.1536748918204,35,69.75644798701587
561,169.55404573544143,57.13484796422522,2394.9055931016187,4.59540416857619,19.873976051498115,51,61.546190876475066
562,171.95069697151382,47.32814348723082,3160.3971930639573,4.207552584159437,16.00706055908954,67,66.9292355077107
563,152.1843714429441,89.93519285639631,1853.9993744764363,3.5373801933590325,38.831982251584144,55,59.769715839890594
564,162.70955341205305,67.02467695532641,2240.660656355704,1.9908759687861135,25.31678907373463,79,67.82234184539344
565,171.96557400728784,71.9200840993954,2358.3011127718737,1.6344472730791282,24.320200958621648,48,63.377409066409996
566,173.54757693113217,69.0977339261333,2908.2674398868853,2.7976187862809274,22.94175808688479,51,56.37998301105162
567,176.16886554393278,71.5824344785907,2501.1925989576175,1.5908152184438369,23.064717999652856,31,60.794750361196634
568,170.08627898917575,87.01061367046876,1869.2541266046924,2.215215270939372,30.07694152428575,45,53.47153293766069
569,175.2700420845466,53.21751618801453,2757.002089908032,2.829877695248834,17.323642748830203,38,51.24663528606793
570,174.53781912635685,49.76451831789023,3043.773157733447,2.5157895782610966,16.3358115443324,52,52.537089839771596
571,151.7025958899547,71.69936274075415,2869.652266566513,2.6720819436895824,31.15510870871426,55,61.285758179826445
572,170.37005721910148,37.87120621100335,2809.5774608027446,1.6719953727018904,13.04735861007716,46,68.32087179873467
573,177.67902407732703,42.53892927916143,1562.843251629466,3.2314667597932103,13.47454887700069,71,51.22838270323957
574,175.89879820734518,107.33366296663255,2050.056761628258,3.996508051066907,34.69047178866827,78,43.94810500943632
575,166.3614119002921,85.14936660122808,2741.0403043361007,2.4518625322108307,30.76636773549717,50,71.56335013945741
576,161.94373492460633,69.79887056261971,2472.5559076228055,3.7257553441912137,26.614609153319453,24,61.671779402519874
577,158.8168807567837,94.7601387191688,2761.278800999406,5.662726713718078,37.56923603171324,63,60.360675738320936
578,168.6894598845859,49.1880153982971,1866.828661518523,2.908188969865547,17.28555804958362,34,66.8782292513109
579,181.33079879559722,63.68793753228284,2469.2526178575567,3.651210007949529,19.369304896457315,25,44.00803328249488
580,150.48195898518398,82.46907218848764,1805.1094905518967,3.1967700900873557,36.41851525481631,52,52.21675058062559
581,163.40108270270503,87.81343362862789,1523.1607186902968,3.969623729224047,32.88903259873805,20,53.206153748663844
582,158.60197544573225,80.25833693655552,2647.8895442534435,1.281350123387905,31.90604487524175,66,71.39010570595156
583,177.849575212405,19.17522384623551,2921.29439822849,1.943043232054785,6.062263063292708,24,43.30003168289437
584,164.45690373428698,50.63835764670844,2622.808213950888,3.1434639280713803,18.72299808504799,41,70.79114481631072
585,165.29362341845209,79.54136184713731,2483.501759867667,3.886962566158465,29.112588542682683,79,62.88794811083477
586,167.83050430063352,62.880970139063876,1718.9928290853668,3.1305240258649403,22.324278631619798,40,48.48780516562515
587,174.453932508948,120.80463241518343,3003.0535335487734,1.3354267490323564,39.693743671580336,70,76.36486970632599
588,166.07611001850364,88.53116601934192,2477.9775513120294,2.176386723541605,32.09828704642061,67,69.86185194501456
589,139.53856945200073,81.16163761237331,3479.7810026028837,2.205293882402783,41.68331676449976,59,44.013682647363325
590,175.4331189138752,47.66100892506553,2971.1571541384833,3.3889919450030477,15.486028800152933,34,60.65688597643654
591,174.39042957672044,69.29406520794169,1497.4372866739259,2.237961040159573,22.78508984772575,75,75.48452896590332
592,167.80458971668787,74.82407928437905,2877.524840127944,2.3191928951992287,26.57257924906236,25,67.13252471628928
593,159.15963379328065,92.55567260255604,1801.7323812134214,4.084747576637705,36.537361216701285,32,72.89424842716913
594,173.51780110681358,87.62262194199265,2120.252254785468,4.33531627679859,29.102357644315152,68,66.48370356575003
595,173.79235533535586,90.65978389039891,2374.6216616199254,2.5867251946639613,30.01603626000463,77,66.09478334792502
596,165.29967117299125,51.52175968379996,2452.968774818698,3.424902672349873,18.85587577343504,23,77.68401069652934
597,167.8326852942446,98.24303396597261,2698.7826078087332,1.1185162014686585,34.87776759474616,49,61.100226599366984
598,160.6984349747568,42.39138495385461,1988.5724795978929,3.1983270593553415,16.41550739178198,53,64.95421035720902
599,168.2141090791267,59.281708766676765,1924.6539978716764,4.189978049795827,20.950571481487827,68,67.66104605126414
600,154.4957065491652,78.61542269891282,2800.302600866538,3.526781705257349,32.93630867721884,77,59.1858186177986
601,174.17318821031836,67.00216816533721,2493.3748660329866,3.101060844357472,22.08646713302942,57,53.41572882963673
602,160.55631509175706,49.879262841592166,2587.1865243507627,2.6113570265273633,19.349299287602022,38,46.16494488433988
603,172.3810314783231,53.56900348793735,1403.15832415267,2.353207984408598,18.027463186725548,29,70.20493528602915
604,155.940370837321,39.03491354301915,2411.431308342338,2.820917594806197,16.052256711610834,56,69.70305558980098
605,164.0994235413046,80.63949278014383,2054.635408469252,1.4485588617636893,29.94564532633407,68,67.83899793591438
606,168.89510594934072,95.21137690084299,2039.6868134915653,4.610458978298244,33.37756998850912,23,53.726680072420095
607,153.39300188130736,67.99212993197268,2960.9674021122887,3.5642106403948173,28.89665367188829,68,59.83705973567921
608,171.1514787314009,61.99302369973153,1952.1643855137438,2.897562965786716,21.163208372260932,25,42.951060888887476
609,166.20852437120078,40.55354143067021,1953.5516968369848,2.380195225172661,14.679869621037406,28,64.30114274378946
610,152.5764380219077,88.26403848504356,2334.494698299127,2.929660379842257,37.91480710784028,29,78.59609901048965
611,156.96757245887684,114.22608666478986,2725.144415323672,3.7977949422628425,46.36021214131756,37,61.43300748813089
612,176.05120084082168,34.05088391266205,2057.992635125957,4.011447891218946,10.986273503958584,62,53.93929122384651
613,178.95555985551323,48.731341236907866,3117.072017890031,2.0963090699342577,15.216612218748281,58,70.18493952410275
614,168.68091360220032,56.40813914911712,3224.9237626806093,2.0264712398263445,19.824848807260942,67,45.45450114334018
615,174.04761812040496,58.713641806350225,2059.276466765768,5.078229962808275,19.382190176663354,43,63.2908052440698
616,172.23843563312911,74.54691900286961,2377.4591222115723,4.136592857715686,25.1286729645804,64,56.24922056358539
617,173.2962298212774,102.28499094560455,2110.6622636711936,3.7085199408280056,34.059140347377486,72,45.197172374899
618,182.85984007080293,90.17194573720207,1657.3089475643865,2.86135375628263,26.967132550278464,23,68.00880069940963
619,154.93001601785727,80.55194765548632,2651.5055252280786,3.9240203382627827,33.55868341251906,59,65.28691251583926
620,176.76460732361625,55.52142591882796,2866.7974341146846,1.7267668241688836,17.769286335039514,23,70.65091023574183
621,166.1799104442218,47.60743532639091,3505.9321315632806,4.53176842153504,17.239225276952293,63,59.75174623285906
622,167.7574106574836,54.064493873873985,2051.2952481843313,2.96422777526284,19.21094432472787,25,54.77742318299715
623,166.9775026954493,100.96133602757477,3168.1175454063105,3.7908615021587524,36.21088723747814,64,44.856668976535445
624,166.24852883338716,68.76513397084197,3171.1768456289765,3.646217774895176,24.88013152008419,78,53.19227179580588
625,157.7380380821698,61.063274926747575,2598.9266547835764,2.868429088738072,24.54184578863624,31,51.10073588555471
626,171.83339199257603,66.32488539500015,2801.0817447880318,2.824633644902532,22.46267025818941,61,71.86607283192261
627,186.70943032788858,86.49236439276936,2936.6365241503518,4.221583141275983,24.81105672173863,63,43.76844984029863
628,169.43866979551242,43.74300650900416,3487.0499741209496,4.026497404582589,15.236441998271465,79,47.08002557578469
629,169.98614957264905,98.29748271844845,2738.9042813082347,1.2277688800195776,34.01851276048517,56,67.20520853226891
630,163.12700962843337,73.12952513892598,2469.9310572481572,1.3075942629435422,27.481536047873448,35,57.37362362122811
631,168.82525453581889,65.67312043408548,2066.915600496264,2.0537793796438413,23.04161022535225,50,61.31918483930687
632,174.6616642603403,78.85692227493477,2652.660377506249,2.106454601700298,25.849052872772585,20,46.03522721349738
633,166.29757559295658,74.36794146259874,3012.082466386535,1.881474127412769,26.891431693917568,36,67.78302571214232
634,165.46195958948,63.11607087065238,2622.305180664736,3.272110643262288,23.053858768985492,74,65.10662589504511
635,174.03264540163246,64.94578655916787,2110.0383755374987,2.536295552866027,21.4431970920622,53,64.5135008148699
636,160.81995230180954,52.62274906268095,2544.5381012482817,4.20612462176217,20.346685600215483,65,56.28670811355901
637,172.52496627076872,83.12781501718605,2435.423258769943,4.452877765517057,27.928168949217124,63,53.62191051563038
638,178.20321797261423,59.36012381177676,2632.3693788778537,2.971316762502407,18.692341797749286,27,78.69511236934629
639,183.59948541679483,50.87483155135435,1669.075816390875,4.683457948672893,15.092461093573421,37,53.49297282075023
640,169.09617992723054,73.31727045307075,2775.3943070513656,3.024214310140723,25.641220602475013,57,55.71150857531649
641,183.67597239806713,96.58282565491106,2797.7115783818617,2.565209353250099,28.628277063975915,61,56.572792183265996
642,180.34409886481518,69.0331075244036,2722.426719093254,3.064785739293914,21.225286025525467,58,57.46180947465339
643,160.03787359628933,57.8379748609662,2498.118591427488,3.9448600019930664,22.582266769057718,55,54.4060383820324
644,157.8206148840685,78.07792041671948,1597.0318686982891,1.3855390273001025,31.347345841090043,69,72.80266408729952
645,166.9503636214558,108.73424924805104,2490.3386040143682,2.7914006777755445,39.01140768601191,37,60.36530067635592
646,180.28935492594854,40.96188941136505,3030.357499671085,3.2974056603168713,12.602009743817872,35,51.47984885264793
647,169.27712992439996,77.64405575570588,2069.9355618537693,3.363084665238542,27.096402744981557,74,47.03538512764203
648,163.9934244234221,74.10173250463707,1505.365266919358,2.631563656677089,27.55341875255529,62,54.550073543582016
649,185.5224318004856,93.23067607118234,1729.7210140646532,3.488785742643471,27.087316165212286,45,59.701675577686814
650,172.86904488003347,89.8181834736969,2657.0128459103016,3.2921216179508628,30.05590452425913,28,61.46175509818377
651,146.79405724209258,66.26581776380442,2686.438004426219,2.408091886527606,30.751946723357488,65,45.637845366686335
652,173.1716062629269,36.30965489150234,2943.1465973107343,5.181598628938774,12.107897912662096,65,70.23390288716108
653,175.20040614570868,86.13127535792519,2472.370502135174,3.4395502060313077,28.06019344596094,35,61.791102195763216
654,172.25608654471102,53.29614619617034,1749.8358120107146,2.6688166498261703,17.961667556600897,67,80.07471942894679
655,174.49712100231991,51.06519178085621,2090.7479297031623,2.42828096652156,16.770593616213233,78,58.33056581592734
656,169.3272439107702,92.96701161382252,2909.419686299674,4.029408918230915,32.42464215829534,72,46.38759073202443
657,156.81604130355265,51.782992447226945,2570.247953719738,3.1020597910640673,21.05746906984652,63,46.73597749414069
658,166.29295996779547,98.05689480200486,2824.9148173399894,5.54811269781519,35.45932047919123,56,43.86134059396271
659,160.5438420444371,76.71689442810626,2717.3944027305197,2.5640758770479115,29.76485078777976,55,76.97024031630554
660,160.67259089205623,76.38236800172565,2397.519724134852,1.7573930615477105,29.587585401664235,54,56.29546425530998
661,157.36931650897725,76.14529561011182,2412.996581245983,2.9723015411663973,30.747015009730234,64,65.83945591186662
662,174.52489092639647,37.23152748516416,3428.55113487793,3.175067458837443,12.223514828952165,76,64.14252432154039
663,170.97896145412628,34.47222767306848,2707.3371333046107,0.881549365359704,11.791905763399457,21,97.35593358283663
664,165.5183463731929,74.3110610757737,2435.7062248418197,2.69083148561852,27.124465247921258,74,68.38321742075007
665,163.5066207226961,81.3601471845284,2727.709995468405,2.6315845586124045,30.432738895984595,55,80.79198236581665
666,169.76576894978547,71.65222064312402,2611.4529098121366,2.6312364637944494,24.86161888835817,75,70.33617754984967
667,180.7919472811249,53.569309659609445,1421.3218132527695,2.369774252369395,16.389204893658015,48,93.00232005619903
668,149.95784284501084,70.3784420776439,2825.0422571861573,1.6568074569115603,31.29689695980147,47,57.77563984328881
669,173.76876520850894,68.35931693709031,3410.469637044838,3.7580380514217575,22.638845956975462,61,67.46266090107619
670,164.54288025982217,50.856838034491794,2109.860065804968,2.416159156010324,18.78413343049193,70,66.29877043106713
671,151.1541415502055,90.27944308224323,3227.0178744195837,1.9762985475991455,39.513797428039126,22,55.070021048962666
672,150.5429691683604,35.39447876899828,2371.5651513340417,2.2400657321820927,15.617609742408714,34,71.54976481564044
673,160.87216505864708,81.77484813615013,2646.735698824911,2.5276767602530454,31.597879086013112,44,76.52409149248878
674,172.19509555793044,77.6864681042249,3035.180008486587,3.108647124713027,26.20015266072111,44,44.55261260773378
675,173.93062933980093,90.19423709623429,2139.9992843545956,3.6683389863604883,29.814439740084666,62,60.001826104105525
676,160.61018427322216,49.893762553022825,3121.2469564092357,2.046820501984929,19.34194282268174,39,47.247902548600514
677,180.17020991413244,72.02814293336422,1892.8913593203304,2.520702602445567,22.188924306320907,25,79.54415425435565
678,184.22983496516105,113.42329898636332,2062.4226255430417,1.6544922719800255,33.418145743805674,55,64.61548516564679
679,173.9608658495656,83.24148577999412,2203.239841326237,-0.39229999342237587,27.506586708814627,79,90.4530186188118
680,164.08597332191889,72.01162417457927,2831.002683225951,3.1557939307315888,26.74605240360788,55,61.534222608342596
681,181.24419184510367,80.78322548228394,2329.5627947152648,4.520003517500744,24.59195148689609,53,53.22644541221649
682,177.55395695663339,71.7235368476024,1740.012770207066,3.5220832533528244,22.751025993766923,46,68.73790522112108
683,178.67407411354918,113.8179602647968,2391.7335640750857,2.4929400438570113,35.65231358724904,32,75.89460308113533
684,163.4353632502847,89.67272391578359,2107.889308732808,3.0964791426052356,33.571310660805196,46,58.21093672289992
685,141.654454947253,68.28770091539006,2865.646810420184,1.8251798990049388,34.031572461985505,66,70.73537791127282
686,191.16791021483675,75.04662862769042,2328.382472772448,2.8777076419674197,20.53530708475204,35,61.95607944413108
687,153.89121596550066,62.18404007837973,2535.3870379503255,2.572290746942424,26.257372913091302,60,46.69649086437559
688,169.6423192813978,94.1970025282061,2297.2637714296643,2.1472857679326167,32.73170893193977,57,69.53801124029017
689,193.8074535121975,41.87790457217979,2716.9694841151445,3.4056522298046534,11.149207348616077,35,69.60623352527693
690,173.30576756274374,37.90522940278026,2408.2046182647227,5.599867164379057,12.620399334184855,55,41.12525805329314
691,179.49246473558236,99.17429499351988,2662.5993573435326,4.665449506434714,30.782697847098607,41,53.270440723408576
692,154.97603430618287,113.06239585141165,1203.3057176291447,2.9279269786779043,47.07486650763743,49,58.857140485912076
693,152.22333045266294,79.36609815379184,2548.625438488893,3.884114654715862,34.25094755090685,42,46.004594142840396
694,164.67297208020446,72.25475882471474,2706.9568350551167,3.862707434069626,26.645373234941232,78,56.70458248535128
695,180.907497344345,83.14535380609554,2400.359972542704,2.3524619743141812,25.405330807959402,79,71.99880639693355
696,166.5375055235269,57.058929472344815,2834.696235696271,3.6439040735006154,20.573089178984524,65,58.53316073914311
697,162.053636789285,73.42487090304425,2869.3035144964106,1.559007901493849,27.959257113428865,58,72.70611158112325
698,171.97967289944967,70.7781741171243,3152.1069459247515,2.1947016081484176,23.93013329100627,23,46.747976583250434
699,180.81935218477264,82.53128501490721,2552.405804036141,3.238752870406131,25.242292167716094,45,34.37831403846974
700,155.55059800926628,38.840029436332074,1543.0996476650093,2.5852123376428744,16.052259807634243,35,52.893315159671346
701,157.89457005876648,59.85930460469325,1357.2502756051774,4.7564786430302215,24.010282904158707,45,57.82316696596578
702,162.11330745490633,86.89991206001675,1699.0795239627412,3.6480404345553454,33.06602609537001,23,72.45552271345355
703,180.9463837471209,56.488123447398735,2481.046469407932,2.617961878834028,17.252710362147837,78,49.61834251150574
704,172.34821525948732,50.132772491537295,2421.347355859717,2.5294202868865177,16.87750098999725,65,43.88624149866043
705,191.32153410570444,110.84144299653909,2638.119926009987,3.186970608213284,30.2812962366016,40,68.07816604634328
706,179.36445725831115,70.762360003588,2187.377038721413,1.9444687113578174,21.995281940270488,77,76.31253059946725
707,169.64904823130328,58.421637201135844,2131.754414247126,3.5956119532945485,20.298823549914182,64,70.49942411377785
708,182.65077838088766,36.15259125051783,2777.523971205217,1.6246980500545245,10.836683173263433,43,60.20189338210557
709,172.11497012731877,84.58692692560852,2827.962205686251,3.6230101959607395,28.55393427570728,23,45.882611598113854
710,162.95078647492556,83.98272307437388,2371.6749322597598,2.835405268019587,31.628385998889026,43,71.02721849832142
711,176.79974844245103,64.02480798860128,2480.7616708805235,3.414613518091265,20.48259600754807,53,57.374352908292785
712,163.03673346138916,47.95539618185819,2702.1571716644958,1.9874140746620361,18.041247001615734,23,77.33269308779167
713,167.09602899196133,69.50901152715242,2752.1717875814975,3.244985207088117,24.894812197630706,29,70.27095723942854
714,183.27782695957984,53.28287865036757,1928.00965020063,5.412347741512654,15.862360871816797,50,54.56023251128341
715,168.987185137826,51.158128222537684,2140.2130720410246,2.5427832475393353,17.91459945376457,35,42.7637681563956
716,161.96858612658372,67.93574497076585,1884.7269771773067,3.3173998603290245,25.89624289637381,20,57.13291600846058
717,165.35662308564508,48.97219202679871,2246.5466925815845,4.505566949757308,17.910444103930963,35,51.97915127064604
718,180.21790585588673,74.93297910504893,2906.1667946709154,3.7617041448601345,23.071568542706636,59,63.52498304736134
719,164.4745932658327,82.15985018812795,2773.1359334718827,3.4318854841446305,30.37120313231937,46,54.00522507987334
720,166.13129153149353,53.20735105653617,1950.9510198187206,1.9863107274788085,19.27830093174619,44,66.19627317062904
721,164.8970726036637,42.63509809323219,2756.133363412991,1.7224116277033497,15.679830912609715,67,70.01776275596904
722,171.8392549434031,101.22559197911613,2542.921552671226,3.053432440682459,34.28037492899765,46,55.738353719077246
723,166.1451023962439,51.19459528085591,2253.0366464570398,2.536764144686798,18.545947522703337,70,66.84533129257206
724,153.98163951027462,56.80114589795325,1796.7701724481844,2.980941786224709,23.956271055625447,22,51.79436960293417
725,161.1281905815496,74.26034334859774,2412.5883141911163,3.205656674019517,28.603151909619395,29,58.98280027445938
726,160.6721095849356,81.98738745044594,2839.972003057978,2.3235721611571147,31.75894417746058,77,65.24745728010372
727,182.43319384455154,64.87366212620715,1418.451175801937,3.4941030260139194,19.492192507375574,54,64.57238834285837
728,178.12674042109043,79.2158865540251,2301.938401124275,4.858556188591103,24.966291997440223,52,58.20160400140442
729,175.87259379399825,61.98027684207198,3627.141849402481,1.9906590126195562,20.038129288120217,32,59.371484764891925
730,164.9464168273559,50.576586703512184,2836.318359284047,2.530453641479089,18.589330340137444,41,67.35726271657539
731,161.8420845800603,98.52633721574054,2629.916247501738,2.9503893413200024,37.615722732156456,22,58.83465943354599
732,164.92482398342642,119.76883228662257,2131.407415214543,4.140459673940591,44.03233910201086,49,55.79536375369811
733,159.48119897448325,103.91939066028338,2160.835081063015,1.8136179993182981,40.858047362283244,28,60.434451639387355
734,194.97200391587006,72.83613278306909,2458.3558021500185,1.9348518956159184,19.160302802324953,40,56.27379430057493
735,147.54678351628598,106.66870723631357,3301.431814688568,0.836338987183638,48.997908107515,77,61.98276082492799
736,175.6400853507381,77.11407031447969,2732.7945954474653,2.559637786786151,24.996911243547427,52,61.81839897248665
737,157.15447702007472,60.454274591935416,2063.920801114589,3.680145766021833,24.477862950219983,77,68.75870494620591
738,168.9565650850531,79.32759148763958,3088.3934811919316,4.065224708978141,27.78907720062062,48,53.57468733840847
739,160.11998057506264,68.1121498717763,2353.702896420955,3.3571536613077315,26.56645037994738,55,68.60556388890697
740,158.22371037517368,50.337636325085846,3348.6732405069747,2.399043020617543,20.107111656948575,20,55.85482986280892
741,158.59803699065037,52.03356057135968,2216.698487681148,3.7064716137023734,20.686543448938007,73,61.82163070666129
742,187.54986153742058,86.04103477481033,1998.3671215480556,3.204318590616116,24.460882929011316,66,44.47537927421763
743,168.67011577690408,33.06936036670654,2587.314788906785,1.07929440107007,11.623836932173427,71,62.187682478685666
744,162.34297805521913,82.08273480885369,2991.163491900149,1.771905167384461,31.144746527986918,30,58.77239008138703
745,175.55786964082873,37.40832794503123,3018.722398365455,4.511865305196297,12.137456670729748,23,52.92062201495917
746,170.10349314566298,27.576471101951284,2579.5958833344057,3.322205082975272,9.530424066721542,66,48.54542582334385
747,177.20033759341652,33.22306792483003,2005.9516560156944,1.6252056114914204,10.580608479222317,21,61.205735191873515
748,151.7574334406217,109.3352794386948,2247.3296390510577,3.819953108061785,47.4744971254561,45,60.42882867642155
749,173.03603904462003,66.07532070112916,1490.8590658228918,4.061434959762639,22.06816128849627,32,77.72122122150716
750,177.7269483710238,71.73166360330838,2043.4392312155899,2.564965970540308,22.70933072589697,30,72.90106776180471
751,153.38401708885436,98.38510091821902,2410.7715925513685,3.6576820963867855,41.818564439404504,77,57.846570301295166
752,174.48195284423312,88.6835949699945,2694.5010703267394,-0.7401006379517789,29.130119293818964,68,78.02548768744747
753,186.9618157282816,42.16989461191561,2330.2728392676104,3.9735767951881575,12.064148692923244,42,48.908450756991115
754,169.851422966453,87.38012685637523,2471.51047251113,4.175155391919875,30.28825769444374,65,62.168004845802535
755,178.21405937024812,73.68362529407092,2301.9072776250914,1.8752972852362668,23.199950590225157,49,52.87816787897297
756,176.7057045031091,63.16643804808239,2875.512652094885,3.2820853995153043,20.229504626887184,30,64.54264703923121
757,162.92494302489422,70.4858182827556,2050.4435307867307,2.661879456952561,26.553794524395855,79,55.904757014435205
758,170.39766734586496,95.59624041256043,2918.7739570731633,2.8974705192291728,32.924070453748705,76,44.668186200060575
759,154.33005289138399,52.280670359180945,3480.440406256955,2.5751195554649318,21.950283691310077,70,67.88097912265071
760,165.48696962897475,78.01771358208242,2736.3948280109657,1.6677045331451792,28.488239510966356,67,57.38488075990898
761,172.65687974966235,69.80685526934184,2236.454194887979,4.890403703081656,23.416948333561013,23,65.30399598671777
762,177.23100493737797,34.05670769208763,2231.8649279566075,2.6896891504207834,10.842345985715683,75,57.56832365581858
763,170.24612125247913,53.95493656538378,3104.9186110920486,3.1047550442622303,18.615586950393585,52,55.961174363262884
764,177.19983730143164,73.86427106467393,1936.7052870640014,1.9905994197485684,23.523816269067872,56,69.89252867089293
765,158.9709378704463,95.94684178185781,2023.097789863718,1.9631328388756533,37.96603214283556,29,57.04239281159174
766,168.9830272544513,90.02662034693459,1917.7757730647677,3.4125984150754998,31.527154475981877,71,80.9752923238414
767,170.19279384513078,81.9442500880685,1860.7430797396569,3.526392080151113,28.290208608846097,53,63.351251022145334
768,188.49591246679637,53.694486777270825,1977.5918403100713,3.8779241693247446,15.112134900558395,55,76.13350914265412
769,167.85833343799916,106.02427981617069,2894.9524708927465,4.103774002493688,37.62872622662497,61,50.028226984851976
770,165.00983362005817,74.30480935279223,3051.141282294012,2.789792459499238,27.28960637407569,25,74.88031171164441
771,170.2135122384355,49.872689566428996,2151.4634638199086,2.555796936007051,17.213719564139907,50,50.016811752026626
772,160.80886555130056,66.34190038286098,2603.667023022845,3.7468138328489333,25.654758543937668,63,47.83797240103932
773,171.92753849065215,87.92496850712318,2879.578337554117,2.362560796569565,29.745503917702198,53,58.14416842466867
774,166.34944783453741,70.15234996636316,2550.2821015485815,3.8717584958978293,25.351256903714702,25,54.99963160050644
775,152.08672451958816,87.73729373165523,2022.5286211913806,3.374500287242289,37.93164008981301,48,60.114263316423475
776,169.4141344886614,92.073879149243,1764.7991324309592,4.1550264345834975,32.080206706355966,29,73.01794840672173
777,166.824569060698,78.01061369197413,3005.2137765627544,3.6703916888478307,28.03068242660105,57,49.389835622080106
778,153.67576697932017,52.845947539062124,2748.08970614419,1.9455541761088395,22.376950989328005,63,73.20200078236809
779,169.32865845385479,72.70909326379962,2788.477946699327,2.1343663584139736,25.358747157179472,65,54.180852089026025
780,184.8935596207448,70.90331711877661,1946.176549549485,3.732485297007388,20.740679770892992,50,40.30364090794911
781,175.21303748275713,107.18692667703257,2617.488596444526,4.9070558424177735,34.91475360778523,51,54.674067798488146
782,176.1192719273116,37.4735612434634,2814.4997937284106,1.6771882992169818,12.081231454998816,77,57.890823218587265
783,156.58503274416958,67.30355097811292,2657.016921823573,3.023211604325273,27.44969249071504,21,59.8119339345522
784,174.76898368922224,58.31812906410161,2127.4883915961555,3.2816745574804913,19.093030274920277,38,34.68354213222632
785,171.48449581380078,76.70211240391998,3006.1302550326677,1.4742224881344532,26.08300369778711,75,60.363152470278365
786,175.2904523833443,21.248712816012876,1736.184025910613,3.478124996363013,6.915380854299011,23,50.151708799950796
